points
0.0	0.0034214839333150324
0.878243512974052	0.0005161167260630869
1.756487025948104	-0.0011280145792163352
2.634730538922156	0.0009538864290697681
3.512974051896208	0.0023261696702491013
4.39121756487026	0.003494648555273919
5.269461077844312	0.004481094469976422
6.147704590818365	0.007467892201033071
7.025948103792416	0.005499616475628339
7.904191616766468	0.005689830079676067
8.78243512974052	0.008097900852403328
9.660678642714572	0.00725700716099119
10.538922155688624	0.009827412001252084
11.417165668662676	0.008561495891839783
12.29540918163673	0.010643810303412896
13.17365269461078	0.008532269267058079
14.051896207584832	0.012203317122773288
14.930139720558886	0.01247546014924563
15.808383233532936	0.01207591272712151
16.686626746506988	0.013953361048519478
17.56487025948104	0.0140812565722137
18.443113772455092	0.01617232909613853
19.321357285429144	0.014554700600829742
20.199600798403196	0.013752927494769801
21.07784431137725	0.01720380573740523
21.9560878243513	0.019200262190230563
22.834331337325352	0.018665015934088276
23.712574850299404	0.02090405119717376
24.59081836327346	0.021428155127928967
25.46906187624751	0.021420614193285156
26.34730538922156	0.02671279634557869
27.225548902195612	0.022403595684998365
28.103792415169664	0.02113452801383854
28.982035928143716	0.025252091846585934
29.860279441117772	0.023692148754179874
30.738522954091824	0.025598898075416824
31.616766467065872	0.026168074300938145
32.495009980039924	0.026728799592728815
33.373253493013976	0.02751911737544542
34.25149700598803	0.03144899012302037
35.12974051896208	0.029248042680875382
36.00798403193613	0.029051410209687982
36.886227544910184	0.030473453221671137
37.764471057884236	0.03346984662429493
38.64271457085829	0.03344568602298278
39.52095808383234	0.030539072843927848
40.39920159680639	0.03395152837447332
41.277445109780444	0.03374409505337908
42.1556886227545	0.033212474361896734
43.03393213572855	0.03125896365386134
43.9121756487026	0.03559095865318783
44.79041916167665	0.0348177819546653
45.668662674650705	0.03477371232935763
46.54690618762476	0.04021963709330464
47.42514970059881	0.037132061159997495
48.30339321357287	0.037514814336527404
49.18163672654692	0.03950866675640902
50.05988023952097	0.0372897135967644
50.93812375249502	0.039211972659998706
51.81636726546907	0.037976546670973506
52.69461077844312	0.03836497754568393
53.57285429141717	0.04195761746949395
54.451097804391225	0.042442960468612845
55.32934131736528	0.04302032262064337
56.20758483033933	0.04502188872880416
57.08582834331338	0.044145924611744616
57.96407185628743	0.0433940277131456
58.842315369261485	0.04538966621895256
59.720558882235544	0.047028619729098387
60.598802395209596	0.046054996651090634
61.47704590818365	0.04498845101488128
62.35528942115769	0.04836171097495796
63.233532934131745	0.0455661757317428
64.1117764471058	0.046613249376419995
64.99001996007985	0.048774365868907765
65.8682634730539	0.05186401066161209
66.74650698602795	0.052380843435851546
67.624750499002	0.04898417215799882
68.50299401197606	0.051793792476414004
69.38123752495011	0.05195878333951013
70.25948103792416	0.051876020846389564
71.13772455089821	0.052720407931988976
72.01596806387226	0.05341789471362975
72.89421157684632	0.052785791780974305
73.77245508982037	0.05329972396192329
74.65069860279442	0.053976348136696474
75.52894211576847	0.05551327629008151
76.40718562874252	0.055144812659653916
77.28542914171658	0.056018331866054
78.16367265469063	0.056170393454599135
79.04191616766468	0.05820657753915159
79.92015968063873	0.05593031906476294
80.79840319361278	0.05416573324555105
81.67664670658684	0.05886955193088627
82.55489021956089	0.058342452558122565
83.43313373253494	0.059925035319866926
84.311377245509	0.05747600013671104
85.18962075848304	0.06237510589127225
86.0678642714571	0.06347244621034648
86.94610778443115	0.05880433300240511
87.8243512974052	0.06390483321721042
88.70259481037925	0.06294845133949804
89.5808383233533	0.06372786937655195
90.45908183632736	0.060350194804458704
91.33732534930141	0.06287415234319804
92.21556886227546	0.06487008741070441
93.09381237524951	0.06535875238181474
93.97205588822357	0.06653677907913252
94.85029940119762	0.06539497890816948
95.72854291417167	0.06585518688860516
96.60678642714574	0.06816588371005596
97.48502994011979	0.06433630253632969
98.36327345309384	0.06457579734607508
99.24151696606789	0.0710809518751843
100.11976047904194	0.06767103137692414
100.998003992016	0.07004929347205713
101.87624750499003	0.06826941729210413
102.75449101796409	0.06875580544606909
103.63273453093814	0.07003938814080272
104.51097804391219	0.06982160278800996
105.38922155688624	0.07039062204585488
106.2674650698603	0.07307796318182312
107.14570858283435	0.07154796203394681
108.0239520958084	0.07177067570590816
108.90219560878245	0.0748805467601953
109.7804391217565	0.07262091497288943
110.65868263473055	0.07322602240126284
111.5369261477046	0.07693253729873849
112.41516966067866	0.07279923409254505
113.29341317365271	0.07500085201897688
114.17165668662676	0.07296428457311276
115.04990019960081	0.07462489167230131
115.92814371257487	0.07543518539486331
116.80638722554892	0.0713159160820927
117.68463073852297	0.07203364429490203
118.56287425149704	0.07613623168464768
119.44111776447109	0.07512532566361498
120.31936127744514	0.07812537061273744
121.19760479041919	0.07817216776560833
122.07584830339324	0.07806893251207427
122.9540918163673	0.07850363309270529
123.83233532934133	0.0765499303986099
124.71057884231539	0.07867835203116129
125.58882235528944	0.07855808023126176
126.46706586826349	0.07627788885532548
127.34530938123754	0.08131840214510005
128.2235528942116	0.08152580817726268
129.10179640718565	0.08296928538093493
129.9800399201597	0.0819405915534362
130.85828343313375	0.08143583467012788
131.7365269461078	0.08110670085766611
132.61477045908185	0.08074831534304379
133.4930139720559	0.08072193111878143
134.37125748502996	0.08474341091370605
135.249500998004	0.08312216867867687
136.12774451097806	0.08515452643845862
137.0059880239521	0.08461263938192043
137.88423153692617	0.0818618496568867
138.76247504990022	0.08500651493260368
139.64071856287427	0.08717842062629148
140.51896207584832	0.08642871248726365
141.39720558882237	0.08799018038320512
142.27544910179643	0.08504052654317455
143.15369261477048	0.08863499528345299
144.03193612774453	0.08496037233270533
144.91017964071858	0.08647342286074247
145.78842315369263	0.08669526015048692
146.66666666666669	0.08787178806735021
147.54491017964074	0.08585389662493118
148.4231536926148	0.09275192194304785
149.30139720558884	0.09293067660417952
150.1796407185629	0.09148990725477545
151.05788423153695	0.08825794590108677
151.936127744511	0.08901016793773278
152.81437125748505	0.08997788261900487
153.6926147704591	0.09273126967652938
154.57085828343315	0.09013370243913435
155.4491017964072	0.09387068180281338
156.32734530938126	0.09264641551222536
157.2055888223553	0.08935603666095339
158.08383233532936	0.09172087764977331
158.9620758483034	0.09290086289044766
159.84031936127747	0.09128012363165233
160.71856287425152	0.09357987541604323
161.59680638722557	0.0935656139239979
162.47504990019962	0.09312247136636882
163.35329341317367	0.09461404811770728
164.23153692614773	0.0923212497468562
165.10978043912178	0.09604618186589575
165.98802395209583	0.09466011374768114
166.86626746506988	0.09402500549765676
167.74451097804393	0.09667136309174094
168.622754491018	0.0975393983149693
169.50099800399204	0.09596007238774398
170.3792415169661	0.09594312176893251
171.25748502994014	0.09534919381302454
172.1357285429142	0.09496252621776628
173.01397205588825	0.09524956787235062
173.8922155688623	0.0957524751636115
174.77045908183635	0.09406032208297918
175.6487025948104	0.09688721065558936
176.52694610778448	0.1001112111305824
177.4051896207585	0.09823033590131135
178.2834331337326	0.09906075328324365
179.1616766467066	0.10000630001179278
180.03992015968063	0.09872003488995718
180.9181636726547	0.1038469753211037
181.79640718562877	0.10018441741168102
182.67465069860282	0.1014017116534692
183.55289421157687	0.10000936756196094
184.43113772455092	0.10124507457440797
185.30938123752497	0.10009410896885373
186.18762475049903	0.10062743186610006
187.06586826347308	0.10414186694389621
187.94411177644713	0.09791716128683484
188.82235528942118	0.09878119251313658
189.70059880239523	0.10175995134606072
190.5788423153693	0.10144853016049013
191.45708582834334	0.09790836818811119
192.3353293413174	0.10263909837105073
193.21357285429147	0.1002937387724106
194.0918163672655	0.1031353721163029
194.97005988023957	0.10187191453402908
195.8483033932136	0.10685983207016074
196.72654690618768	0.10365256408789977
197.6047904191617	0.10398132827497597
198.48303393213578	0.10573768547069068
199.3612774451098	0.10455147797952993
200.2395209580839	0.10306199833773054
201.1177644710579	0.10300388843302556
201.996007984032	0.10668118193441321
202.87425149700601	0.10524610014833327
203.75249500998007	0.10369780962236692
204.63073852295412	0.10510884622200076
205.50898203592817	0.1033727985432728
206.38722554890222	0.10668275298249014
207.26546906187627	0.10866392424449416
208.14371257485033	0.10796307524454217
209.02195608782438	0.10848370605789506
209.90019960079843	0.10792641830164908
210.77844311377248	0.10895954262264923
211.65668662674653	0.10771134584038196
212.5349301397206	0.10449641934808186
213.41317365269464	0.11043780210262459
214.2914171656687	0.10756765764893857
215.16966067864277	0.1079586990625579
216.0479041916168	0.10853555024988189
216.92614770459087	0.10773043961215346
217.8043912175649	0.10832653705225709
218.68263473053898	0.10750018458911098
219.560878243513	0.10960871567881925
220.43912175648708	0.1103993436374371
221.3173652694611	0.10835151694158869
222.1956087824352	0.11007405320088186
223.0738522954092	0.11198668794164392
223.9520958083833	0.11446454352758402
224.83033932135731	0.11272521765160819
225.70858283433137	0.11274728323202629
226.58682634730542	0.10702926148432376
227.46506986027947	0.10669683180773798
228.34331337325352	0.10865010965953421
229.22155688622757	0.11160347928339746
230.09980039920163	0.11232892333750104
230.97804391217568	0.11154546229395351
231.85628742514973	0.11247674975160747
232.73453093812378	0.11344631944664141
233.61277445109783	0.11257802917859906
234.4910179640719	0.11314999681387868
235.36926147704594	0.11536105054849481
236.24750499002	0.11285774386312977
237.12574850299407	0.11327758324805917
238.0039920159681	0.10939426545481425
238.88223552894218	0.11396137604657841
239.7604790419162	0.11362824031959248
240.63872255489028	0.11576823164330456
241.5169660678643	0.11536015853612333
242.39520958083838	0.11391653890195216
243.2734530938124	0.11896991880543847
244.1516966067865	0.11779818689889232
245.0299401197605	0.11297603135340899
245.9081836327346	0.11503221134279816
246.78642714570861	0.11612523719022105
247.66467065868267	0.11434409527313677
248.54291417165672	0.11364214161180278
249.42115768463077	0.11747318018140536
250.29940119760482	0.11469300674638142
251.17764471057887	0.11604736108306128
252.05588822355293	0.11690907050597726
252.93413173652698	0.11708409834492485
253.81237524950103	0.11655400483936454
254.69061876247508	0.11804622376586027
